2025-04-29 09:54:41,538 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': '/Users/zhangwh/Documents/毕设/project/LogRAG/dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:41:43,136 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:41:58,387 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:25,143 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:46,173 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:52,073 - root - INFO - Initializing center c...
2025-04-29 10:44:52,089 - root - INFO - Center c initialized.
2025-04-29 10:44:52,089 - root - INFO - Starting training...
2025-04-29 10:44:52,111 - root - INFO -   Epoch 1/150	 Time: 0.022	 Loss: 1.51347065
2025-04-29 12:52:49,264 - root - INFO -   Epoch 129/150	 Time: 0.033	 Loss: 0.01740753
2025-04-29 12:52:49,317 - root - INFO -   Epoch 130/150	 Time: 0.054	 Loss: 0.01736235
2025-04-29 12:52:49,381 - root - INFO -   Epoch 131/150	 Time: 0.063	 Loss: 0.01731484
2025-04-29 12:52:49,396 - root - INFO -   Epoch 132/150	 Time: 0.015	 Loss: 0.01727054
2025-04-29 12:52:49,415 - root - INFO -   Epoch 133/150	 Time: 0.018	 Loss: 0.01722673
2025-04-29 12:52:49,433 - root - INFO -   Epoch 134/150	 Time: 0.018	 Loss: 0.01717351
2025-04-29 12:52:49,462 - root - INFO -   Epoch 135/150	 Time: 0.028	 Loss: 0.01712319
2025-04-29 12:52:49,477 - root - INFO -   Epoch 136/150	 Time: 0.015	 Loss: 0.01707718
2025-04-29 12:52:49,489 - root - INFO -   Epoch 137/150	 Time: 0.011	 Loss: 0.01703659
2025-04-29 12:52:49,503 - root - INFO -   Epoch 138/150	 Time: 0.014	 Loss: 0.01700500
2025-04-29 12:52:49,520 - root - INFO -   Epoch 139/150	 Time: 0.017	 Loss: 0.01697032
2025-04-29 12:52:49,535 - root - INFO -   Epoch 140/150	 Time: 0.015	 Loss: 0.01693651
2025-04-29 12:52:49,552 - root - INFO -   Epoch 141/150	 Time: 0.016	 Loss: 0.01691069
2025-04-29 12:52:49,689 - root - INFO -   Epoch 142/150	 Time: 0.137	 Loss: 0.01688911
2025-04-29 12:52:49,735 - root - INFO -   Epoch 143/150	 Time: 0.046	 Loss: 0.01686566
2025-04-29 12:52:49,790 - root - INFO -   Epoch 144/150	 Time: 0.055	 Loss: 0.01681593
2025-04-29 12:52:49,816 - root - INFO -   Epoch 145/150	 Time: 0.026	 Loss: 0.01676581
2025-04-29 12:52:49,875 - root - INFO -   Epoch 146/150	 Time: 0.059	 Loss: 0.01670397
2025-04-29 12:52:49,920 - root - INFO -   Epoch 147/150	 Time: 0.044	 Loss: 0.01665280
2025-04-29 12:52:49,967 - root - INFO -   Epoch 148/150	 Time: 0.047	 Loss: 0.01662024
2025-04-29 12:52:50,004 - root - INFO -   Epoch 149/150	 Time: 0.038	 Loss: 0.01655650
2025-04-29 12:52:50,106 - root - INFO -   Epoch 150/150	 Time: 0.101	 Loss: 0.01650142
2025-04-29 12:52:50,106 - root - INFO - Training time: 3.872
2025-04-29 12:52:50,106 - root - INFO - Finished training.
2025-04-29 12:52:50,112 - root - INFO - start testing....
2025-04-29 12:52:50,117 - root - INFO - Loading model from ./output/model.tar
2025-04-29 12:53:07,130 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 12:53:21,089 - root - INFO - Initializing center c...
2025-04-29 12:53:21,116 - root - INFO - Center c initialized.
2025-04-29 12:53:21,117 - root - INFO - Starting training...
2025-04-29 12:53:21,141 - root - INFO -   Epoch 1/150	 Time: 0.024	 Loss: 1.42929804
2025-04-29 12:53:21,168 - root - INFO -   Epoch 2/150	 Time: 0.028	 Loss: 1.27163506
2025-04-29 12:53:21,211 - root - INFO -   Epoch 3/150	 Time: 0.042	 Loss: 1.13178504
2025-04-29 12:53:21,236 - root - INFO -   Epoch 4/150	 Time: 0.025	 Loss: 1.00966978
2025-04-29 12:53:21,256 - root - INFO -   Epoch 5/150	 Time: 0.020	 Loss: 0.89887017
2025-04-29 12:53:21,316 - root - INFO -   Epoch 6/150	 Time: 0.059	 Loss: 0.80173188
2025-04-29 12:53:21,334 - root - INFO -   Epoch 7/150	 Time: 0.018	 Loss: 0.71655321
2025-04-29 12:53:21,354 - root - INFO -   Epoch 8/150	 Time: 0.020	 Loss: 0.64064914
2025-04-29 12:53:21,382 - root - INFO -   Epoch 9/150	 Time: 0.028	 Loss: 0.57181555
2025-04-29 12:53:21,445 - root - INFO -   Epoch 10/150	 Time: 0.062	 Loss: 0.51070756
2025-04-29 12:53:21,494 - root - INFO -   Epoch 11/150	 Time: 0.050	 Loss: 0.45852858
2025-04-29 12:53:21,520 - root - INFO -   Epoch 12/150	 Time: 0.025	 Loss: 0.08104878
2025-04-29 12:53:21,550 - root - INFO -   Epoch 13/150	 Time: 0.029	 Loss: 0.07534678
2025-04-29 12:53:21,572 - root - INFO -   Epoch 14/150	 Time: 0.022	 Loss: 0.07035377
2025-04-29 12:53:21,603 - root - INFO -   Epoch 15/150	 Time: 0.031	 Loss: 0.06586738
2025-04-29 12:53:21,635 - root - INFO -   Epoch 16/150	 Time: 0.032	 Loss: 0.06190636
2025-04-29 12:53:21,665 - root - INFO -   Epoch 17/150	 Time: 0.030	 Loss: 0.05834209
2025-04-29 12:53:21,687 - root - INFO -   Epoch 18/150	 Time: 0.021	 Loss: 0.05515613
2025-04-29 12:53:21,720 - root - INFO -   Epoch 19/150	 Time: 0.033	 Loss: 0.05227685
2025-04-29 12:53:21,748 - root - INFO -   Epoch 20/150	 Time: 0.029	 Loss: 0.04962786
2025-04-29 12:53:21,778 - root - INFO -   Epoch 21/150	 Time: 0.029	 Loss: 0.04720296
2025-04-29 12:53:21,825 - root - INFO -   Epoch 22/150	 Time: 0.047	 Loss: 0.04493371
2025-04-29 12:53:22,075 - root - INFO -   Epoch 23/150	 Time: 0.249	 Loss: 0.04276175
2025-04-29 12:53:22,120 - root - INFO -   Epoch 24/150	 Time: 0.045	 Loss: 0.04072733
2025-04-29 12:53:22,157 - root - INFO -   Epoch 25/150	 Time: 0.037	 Loss: 0.03879898
2025-04-29 12:53:22,176 - root - INFO -   Epoch 26/150	 Time: 0.019	 Loss: 0.03701966
2025-04-29 12:53:22,209 - root - INFO -   Epoch 27/150	 Time: 0.032	 Loss: 0.03542287
2025-04-29 12:53:22,242 - root - INFO -   Epoch 28/150	 Time: 0.033	 Loss: 0.03447813
2025-04-29 12:53:22,270 - root - INFO -   Epoch 29/150	 Time: 0.027	 Loss: 0.03375601
2025-04-29 12:53:22,292 - root - INFO -   Epoch 30/150	 Time: 0.022	 Loss: 0.03311432
2025-04-29 12:53:22,315 - root - INFO -   Epoch 31/150	 Time: 0.024	 Loss: 0.03276151
2025-04-29 12:53:22,337 - root - INFO -   Epoch 32/150	 Time: 0.021	 Loss: 0.03219878
2025-04-29 12:53:22,355 - root - INFO -   Epoch 33/150	 Time: 0.018	 Loss: 0.03121060
2025-04-29 12:53:22,377 - root - INFO -   Epoch 34/150	 Time: 0.023	 Loss: 0.03060712
2025-04-29 12:53:22,453 - root - INFO -   Epoch 35/150	 Time: 0.075	 Loss: 0.02941399
2025-04-29 12:53:22,488 - root - INFO -   Epoch 36/150	 Time: 0.035	 Loss: 0.02833959
2025-04-29 12:53:22,526 - root - INFO -   Epoch 37/150	 Time: 0.038	 Loss: 0.02745905
2025-04-29 12:53:22,555 - root - INFO -   Epoch 38/150	 Time: 0.029	 Loss: 0.02617594
2025-04-29 12:53:22,593 - root - INFO -   Epoch 39/150	 Time: 0.038	 Loss: 0.02502840
2025-04-29 12:53:22,623 - root - INFO -   Epoch 40/150	 Time: 0.029	 Loss: 0.02401602
2025-04-29 12:53:22,656 - root - INFO -   Epoch 41/150	 Time: 0.033	 Loss: 0.02310899
2025-04-29 12:53:22,692 - root - INFO -   Epoch 42/150	 Time: 0.036	 Loss: 0.02229502
2025-04-29 12:53:22,722 - root - INFO -   Epoch 43/150	 Time: 0.030	 Loss: 0.02154003
2025-04-29 12:53:22,754 - root - INFO -   Epoch 44/150	 Time: 0.031	 Loss: 0.02081807
2025-04-29 12:53:22,792 - root - INFO -   Epoch 45/150	 Time: 0.038	 Loss: 0.02012286
2025-04-29 12:53:22,821 - root - INFO -   Epoch 46/150	 Time: 0.029	 Loss: 0.01948004
2025-04-29 12:53:22,852 - root - INFO -   Epoch 47/150	 Time: 0.031	 Loss: 0.01889794
2025-04-29 12:53:22,883 - root - INFO -   Epoch 48/150	 Time: 0.030	 Loss: 0.01837388
2025-04-29 12:53:22,935 - root - INFO -   Epoch 49/150	 Time: 0.051	 Loss: 0.01789437
2025-04-29 12:53:22,963 - root - INFO -   Epoch 50/150	 Time: 0.028	 Loss: 0.01746464
2025-04-29 12:53:22,964 - root - INFO -   LR scheduler: new learning rate is 1e-05
2025-04-29 12:53:23,000 - root - INFO -   Epoch 51/150	 Time: 0.037	 Loss: 0.01707481
2025-04-29 12:53:23,037 - root - INFO -   Epoch 52/150	 Time: 0.037	 Loss: 0.01691961
2025-04-29 12:53:23,070 - root - INFO -   Epoch 53/150	 Time: 0.033	 Loss: 0.01688460
2025-04-29 12:53:23,100 - root - INFO -   Epoch 54/150	 Time: 0.030	 Loss: 0.01685024
2025-04-29 12:53:23,140 - root - INFO -   Epoch 55/150	 Time: 0.040	 Loss: 0.01681649
2025-04-29 12:53:23,165 - root - INFO -   Epoch 56/150	 Time: 0.024	 Loss: 0.01678334
2025-04-29 12:53:23,190 - root - INFO -   Epoch 57/150	 Time: 0.025	 Loss: 0.01675313
2025-04-29 12:53:23,240 - root - INFO -   Epoch 58/150	 Time: 0.050	 Loss: 0.01672348
2025-04-29 12:53:23,271 - root - INFO -   Epoch 59/150	 Time: 0.030	 Loss: 0.01669709
2025-04-29 12:53:23,305 - root - INFO -   Epoch 60/150	 Time: 0.034	 Loss: 0.01667197
2025-04-29 12:53:23,379 - root - INFO -   Epoch 61/150	 Time: 0.075	 Loss: 0.01664780
2025-04-29 12:53:23,458 - root - INFO -   Epoch 62/150	 Time: 0.079	 Loss: 0.01662463
2025-04-29 12:53:23,482 - root - INFO -   Epoch 63/150	 Time: 0.023	 Loss: 0.01660232
2025-04-29 12:53:23,526 - root - INFO -   Epoch 64/150	 Time: 0.043	 Loss: 0.01658076
2025-04-29 12:53:23,540 - root - INFO -   Epoch 65/150	 Time: 0.014	 Loss: 0.01655984
2025-04-29 12:53:23,554 - root - INFO -   Epoch 66/150	 Time: 0.014	 Loss: 0.01653965
2025-04-29 12:53:23,569 - root - INFO -   Epoch 67/150	 Time: 0.014	 Loss: 0.01652071
2025-04-29 12:53:23,594 - root - INFO -   Epoch 68/150	 Time: 0.025	 Loss: 0.01647507
2025-04-29 12:53:23,612 - root - INFO -   Epoch 69/150	 Time: 0.018	 Loss: 0.01643245
2025-04-29 12:53:23,641 - root - INFO -   Epoch 70/150	 Time: 0.029	 Loss: 0.01639255
2025-04-29 12:53:23,660 - root - INFO -   Epoch 71/150	 Time: 0.018	 Loss: 0.01635516
2025-04-29 12:53:23,687 - root - INFO -   Epoch 72/150	 Time: 0.026	 Loss: 0.01632001
2025-04-29 12:53:23,710 - root - INFO -   Epoch 73/150	 Time: 0.023	 Loss: 0.01628690
2025-04-29 12:53:23,744 - root - INFO -   Epoch 74/150	 Time: 0.034	 Loss: 0.01625567
2025-04-29 12:53:23,779 - root - INFO -   Epoch 75/150	 Time: 0.035	 Loss: 0.01622620
2025-04-29 12:53:23,806 - root - INFO -   Epoch 76/150	 Time: 0.027	 Loss: 0.01619838
2025-04-29 12:53:23,830 - root - INFO -   Epoch 77/150	 Time: 0.024	 Loss: 0.01617204
2025-04-29 12:53:23,861 - root - INFO -   Epoch 78/150	 Time: 0.031	 Loss: 0.01614699
2025-04-29 12:53:23,882 - root - INFO -   Epoch 79/150	 Time: 0.021	 Loss: 0.01612314
2025-04-29 12:53:23,912 - root - INFO -   Epoch 80/150	 Time: 0.030	 Loss: 0.01610075
2025-04-29 12:53:23,937 - root - INFO -   Epoch 81/150	 Time: 0.024	 Loss: 0.01607941
2025-04-29 12:53:23,962 - root - INFO -   Epoch 82/150	 Time: 0.025	 Loss: 0.01603111
2025-04-29 12:53:23,986 - root - INFO -   Epoch 83/150	 Time: 0.023	 Loss: 0.01597708
2025-04-29 12:53:24,009 - root - INFO -   Epoch 84/150	 Time: 0.023	 Loss: 0.01593048
2025-04-29 12:53:24,046 - root - INFO -   Epoch 85/150	 Time: 0.036	 Loss: 0.01587557
2025-04-29 12:53:24,096 - root - INFO -   Epoch 86/150	 Time: 0.050	 Loss: 0.01581742
2025-04-29 12:53:24,119 - root - INFO -   Epoch 87/150	 Time: 0.022	 Loss: 0.01576589
2025-04-29 12:53:24,143 - root - INFO -   Epoch 88/150	 Time: 0.024	 Loss: 0.01571939
2025-04-29 12:53:24,193 - root - INFO -   Epoch 89/150	 Time: 0.050	 Loss: 0.01567923
2025-04-29 12:53:24,230 - root - INFO -   Epoch 90/150	 Time: 0.036	 Loss: 0.01563879
2025-04-29 12:53:24,267 - root - INFO -   Epoch 91/150	 Time: 0.036	 Loss: 0.01559807
2025-04-29 12:53:24,300 - root - INFO -   Epoch 92/150	 Time: 0.033	 Loss: 0.01555712
2025-04-29 12:53:24,317 - root - INFO -   Epoch 93/150	 Time: 0.017	 Loss: 0.01551606
2025-04-29 12:53:24,340 - root - INFO -   Epoch 94/150	 Time: 0.022	 Loss: 0.01547490
2025-04-29 12:53:24,368 - root - INFO -   Epoch 95/150	 Time: 0.028	 Loss: 0.01543395
2025-04-29 12:53:24,390 - root - INFO -   Epoch 96/150	 Time: 0.022	 Loss: 0.01539330
2025-04-29 12:53:24,455 - root - INFO -   Epoch 97/150	 Time: 0.065	 Loss: 0.01535268
2025-04-29 12:53:24,478 - root - INFO -   Epoch 98/150	 Time: 0.023	 Loss: 0.01531526
2025-04-29 12:53:24,499 - root - INFO -   Epoch 99/150	 Time: 0.020	 Loss: 0.01527897
2025-04-29 12:53:24,529 - root - INFO -   Epoch 100/150	 Time: 0.030	 Loss: 0.01524385
2025-04-29 12:53:24,549 - root - INFO -   Epoch 101/150	 Time: 0.019	 Loss: 0.01521127
2025-04-29 12:53:24,564 - root - INFO -   Epoch 102/150	 Time: 0.015	 Loss: 0.01518146
2025-04-29 12:53:24,589 - root - INFO -   Epoch 103/150	 Time: 0.025	 Loss: 0.01515420
2025-04-29 12:53:24,618 - root - INFO -   Epoch 104/150	 Time: 0.028	 Loss: 0.01512893
2025-04-29 12:53:24,644 - root - INFO -   Epoch 105/150	 Time: 0.026	 Loss: 0.01509986
2025-04-29 12:53:24,671 - root - INFO -   Epoch 106/150	 Time: 0.027	 Loss: 0.01506114
2025-04-29 12:53:24,694 - root - INFO -   Epoch 107/150	 Time: 0.022	 Loss: 0.01503116
2025-04-29 12:53:24,721 - root - INFO -   Epoch 108/150	 Time: 0.027	 Loss: 0.01498691
2025-04-29 12:53:24,742 - root - INFO -   Epoch 109/150	 Time: 0.021	 Loss: 0.01494363
2025-04-29 12:53:24,768 - root - INFO -   Epoch 110/150	 Time: 0.026	 Loss: 0.01490400
2025-04-29 12:53:24,798 - root - INFO -   Epoch 111/150	 Time: 0.029	 Loss: 0.01486987
2025-04-29 12:53:24,823 - root - INFO -   Epoch 112/150	 Time: 0.025	 Loss: 0.01483709
2025-04-29 12:53:24,852 - root - INFO -   Epoch 113/150	 Time: 0.028	 Loss: 0.01480588
2025-04-29 12:53:24,884 - root - INFO -   Epoch 114/150	 Time: 0.032	 Loss: 0.01477585
2025-04-29 12:53:24,904 - root - INFO -   Epoch 115/150	 Time: 0.019	 Loss: 0.01474855
2025-04-29 12:53:24,925 - root - INFO -   Epoch 116/150	 Time: 0.021	 Loss: 0.01472123
2025-04-29 12:53:24,944 - root - INFO -   Epoch 117/150	 Time: 0.019	 Loss: 0.01469543
2025-04-29 12:53:24,962 - root - INFO -   Epoch 118/150	 Time: 0.018	 Loss: 0.01466931
2025-04-29 12:53:24,981 - root - INFO -   Epoch 119/150	 Time: 0.019	 Loss: 0.01464469
2025-04-29 12:53:25,010 - root - INFO -   Epoch 120/150	 Time: 0.029	 Loss: 0.01462048
2025-04-29 12:53:25,030 - root - INFO -   Epoch 121/150	 Time: 0.020	 Loss: 0.01459379
2025-04-29 12:53:25,070 - root - INFO -   Epoch 122/150	 Time: 0.040	 Loss: 0.01455584
2025-04-29 12:53:25,094 - root - INFO -   Epoch 123/150	 Time: 0.024	 Loss: 0.01452352
2025-04-29 12:53:25,119 - root - INFO -   Epoch 124/150	 Time: 0.024	 Loss: 0.01448578
2025-04-29 12:53:25,139 - root - INFO -   Epoch 125/150	 Time: 0.020	 Loss: 0.01444792
2025-04-29 12:53:25,165 - root - INFO -   Epoch 126/150	 Time: 0.026	 Loss: 0.01441224
2025-04-29 12:53:25,182 - root - INFO -   Epoch 127/150	 Time: 0.017	 Loss: 0.01437621
2025-04-29 12:53:25,242 - root - INFO -   Epoch 128/150	 Time: 0.060	 Loss: 0.01434076
2025-04-29 12:53:25,260 - root - INFO -   Epoch 129/150	 Time: 0.017	 Loss: 0.01430568
2025-04-29 12:53:25,282 - root - INFO -   Epoch 130/150	 Time: 0.022	 Loss: 0.01427186
2025-04-29 12:53:25,304 - root - INFO -   Epoch 131/150	 Time: 0.023	 Loss: 0.01423829
2025-04-29 12:53:25,324 - root - INFO -   Epoch 132/150	 Time: 0.019	 Loss: 0.01420561
2025-04-29 12:53:25,346 - root - INFO -   Epoch 133/150	 Time: 0.022	 Loss: 0.01417461
2025-04-29 12:53:25,371 - root - INFO -   Epoch 134/150	 Time: 0.025	 Loss: 0.01414705
2025-04-29 12:53:25,397 - root - INFO -   Epoch 135/150	 Time: 0.025	 Loss: 0.01412166
2025-04-29 12:53:25,458 - root - INFO -   Epoch 136/150	 Time: 0.060	 Loss: 0.01409018
2025-04-29 12:53:25,478 - root - INFO -   Epoch 137/150	 Time: 0.020	 Loss: 0.01405998
2025-04-29 12:53:25,521 - root - INFO -   Epoch 138/150	 Time: 0.042	 Loss: 0.01402417
2025-04-29 12:53:25,539 - root - INFO -   Epoch 139/150	 Time: 0.018	 Loss: 0.01397910
2025-04-29 12:53:25,569 - root - INFO -   Epoch 140/150	 Time: 0.030	 Loss: 0.01393873
2025-04-29 12:53:25,594 - root - INFO -   Epoch 141/150	 Time: 0.025	 Loss: 0.01390395
2025-04-29 12:53:25,648 - root - INFO -   Epoch 142/150	 Time: 0.054	 Loss: 0.01386978
2025-04-29 12:53:25,742 - root - INFO -   Epoch 143/150	 Time: 0.093	 Loss: 0.01383463
2025-04-29 12:53:25,788 - root - INFO -   Epoch 144/150	 Time: 0.046	 Loss: 0.01380345
2025-04-29 12:53:25,822 - root - INFO -   Epoch 145/150	 Time: 0.034	 Loss: 0.01376759
2025-04-29 12:53:25,841 - root - INFO -   Epoch 146/150	 Time: 0.019	 Loss: 0.01372951
2025-04-29 12:53:25,872 - root - INFO -   Epoch 147/150	 Time: 0.031	 Loss: 0.01369172
2025-04-29 12:53:25,896 - root - INFO -   Epoch 148/150	 Time: 0.023	 Loss: 0.01365910
2025-04-29 12:53:25,918 - root - INFO -   Epoch 149/150	 Time: 0.023	 Loss: 0.01363108
2025-04-29 12:53:25,972 - root - INFO -   Epoch 150/150	 Time: 0.054	 Loss: 0.01360557
2025-04-29 12:53:25,972 - root - INFO - Training time: 4.855
2025-04-29 12:53:25,973 - root - INFO - Finished training.
2025-04-29 12:53:25,979 - root - INFO - start testing....
2025-04-29 12:53:25,982 - root - INFO - Loading model from ./output/model.tar
2025-04-29 12:53:33,294 - root - INFO - Starting testing...
2025-04-29 12:53:33,318 - root - INFO - Testing time: 0.023
2025-04-29 12:53:33,323 - root - INFO - Test set AUC: 90.94%
2025-04-29 12:53:33,324 - root - INFO - Finished testing.
2025-04-29 12:53:33,340 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 12:53:33,404 - root - INFO - Using embedding...
2025-04-29 12:57:37,481 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 12:57:50,478 - root - INFO - Initializing center c...
2025-04-29 12:57:50,522 - root - INFO - Center c initialized.
2025-04-29 12:57:50,522 - root - INFO - Starting training...
2025-04-29 12:57:50,558 - root - INFO -   Epoch 1/150	 Time: 0.036	 Loss: 1.49316573
2025-04-29 12:57:50,578 - root - INFO -   Epoch 2/150	 Time: 0.020	 Loss: 1.31148982
2025-04-29 12:57:50,599 - root - INFO -   Epoch 3/150	 Time: 0.020	 Loss: 1.15446544
2025-04-29 12:57:50,630 - root - INFO -   Epoch 4/150	 Time: 0.031	 Loss: 1.01573443
2025-04-29 12:57:50,652 - root - INFO -   Epoch 5/150	 Time: 0.022	 Loss: 0.89526945
2025-04-29 12:57:50,678 - root - INFO -   Epoch 6/150	 Time: 0.026	 Loss: 0.79178822
2025-04-29 12:57:50,718 - root - INFO -   Epoch 7/150	 Time: 0.040	 Loss: 0.70365524
2025-04-29 12:57:50,748 - root - INFO -   Epoch 8/150	 Time: 0.029	 Loss: 0.62904131
2025-04-29 12:57:50,773 - root - INFO -   Epoch 9/150	 Time: 0.025	 Loss: 0.56426167
2025-04-29 12:57:50,797 - root - INFO -   Epoch 10/150	 Time: 0.024	 Loss: 0.50772536
2025-04-29 12:57:50,827 - root - INFO -   Epoch 11/150	 Time: 0.029	 Loss: 0.45871824
2025-04-29 12:57:50,847 - root - INFO -   Epoch 12/150	 Time: 0.020	 Loss: 0.07726346
2025-04-29 12:57:50,872 - root - INFO -   Epoch 13/150	 Time: 0.026	 Loss: 0.07148716
2025-04-29 12:57:50,901 - root - INFO -   Epoch 14/150	 Time: 0.028	 Loss: 0.06633878
2025-04-29 12:57:50,927 - root - INFO -   Epoch 15/150	 Time: 0.025	 Loss: 0.06165720
2025-04-29 12:57:50,943 - root - INFO -   Epoch 16/150	 Time: 0.016	 Loss: 0.05750066
2025-04-29 12:57:50,964 - root - INFO -   Epoch 17/150	 Time: 0.021	 Loss: 0.05389711
2025-04-29 12:57:50,988 - root - INFO -   Epoch 18/150	 Time: 0.024	 Loss: 0.05068286
2025-04-29 12:57:51,015 - root - INFO -   Epoch 19/150	 Time: 0.026	 Loss: 0.04799418
2025-04-29 12:57:51,047 - root - INFO -   Epoch 20/150	 Time: 0.032	 Loss: 0.04563587
2025-04-29 12:57:51,070 - root - INFO -   Epoch 21/150	 Time: 0.023	 Loss: 0.04371735
2025-04-29 12:57:51,097 - root - INFO -   Epoch 22/150	 Time: 0.026	 Loss: 0.04155821
